popsize,avgemployers,unemployed,avgsalary,livarea,invests,factoriescap,conscap,consnewareas,retailturnover,foodservturnover,lat,lon,saldo
0.035650722405084934,0.0678745815652845,0.005595278679975355,0.2669337157661997,0.43821226283971587,0.029007909965723944,0.013326123034903097,0.0009290416122010657,0.011035762540701023,0.01857404934378273,0.0133405573748579,0.8616341831812208,0.1720399124531311,1.0
0.04045707082103602,0.06002352350732525,0.0032627905922871,0.16748419308662862,0.29287324588127983,0.008040426389033564,0.014781584272526065,0.005048982736686976,0.015567839067708108,0.051788951479691835,0.022792891935012285,0.7005111854413026,0.2250108002258509,1.0
0.041851254362899826,0.02134257242860051,0.011789121242083787,0.30793568355337586,0.32644858166446233,0.008046634023374926,0.030535510011518965,0.005075355915976961,0.0002204151791617,0.04035259940261779,0.021233324792332805,0.6942591448760901,0.22359995460183735,1.0
0.10449708400916455,0.07903290705914365,0.019211484769347663,0.2974998136101414,0.4607373973883124,0.012408259163418832,0.06299073630497955,0.015531194074486153,0.028366644610149025,0.04408640158167734,0.005802699769937645,0.8705309249944618,0.16453187342125047,1.0
0.032890244635017024,0.06312704725801427,0.0036557638106512746,0.1521974762398196,0.3123529662166544,0.008942310380294746,0.0002335443710087,0.003663377477636834,0.0002204151791617,0.04045431093163932,0.026726761051305142,0.683552149089239,0.2259253145052703,1.0
0.020989457034208247,0.021283303243250833,0.00876967152760846,0.19526610607212064,0.43273151666119536,0.005417484918892303,0.012252808917388995,0.0013882666683540236,0.0002204151791617,0.0015841736809562,0.0024604847034920547,0.7063915832550827,0.1861727534278892,1.0
0.020276198716138893,0.01642452540468849,0.0032627905922871,0.14055884005022232,0.29914491105032526,0.003686824198445071,0.0002335443710087,5.98330320819416e-06,0.0002204151791617,0.0015841736809562,0.0015846964427883355,0.7000585845121162,0.22191190088057666,1.0
0.037969654334070034,0.024459813860885096,0.013163696738694082,0.28276610824602416,0.49269581691342174,0.005922395153676031,0.014106470398892545,0.0007468129258746538,0.007820745705089612,0.0015841736809562,0.0035784395592660754,0.860038448405678,0.18739917684081187,1.0
0.029718269951614515,0.028582474084900143,0.009725227903726872,0.17545447558754004,0.4682815615113799,0.006604544815062613,0.020849309099660287,0.0034972673755618872,0.006624464813162789,0.0038570327529624387,0.007494422591310402,0.8649061987880103,0.18852324148120525,1.0
0.03189546279977577,0.020816796198860763,0.007320469288416642,0.2014487391324504,0.46064377836888737,0.005475428523498162,0.008709937449848992,0.005739546393839862,0.012735576999941208,0.02775476771018965,0.006523905904536172,0.703229517588374,0.18632115713616826,1.0
0.11015426666121547,0.0905023118957545,0.02149038930457199,0.30001690691416144,0.45930487368756434,0.010582803350603845,0.07239455747410584,0.016470775178084426,0.02082178572589294,0.03710056401330494,0.008690608427855332,0.8607847921779297,0.16707318248161235,1.0
0.11110165802011909,0.0905023118957545,0.0979743508406217,0.28957929638165103,0.4336414418457301,0.03816893695564756,0.0828093701486668,0.014628079926654788,0.0425624752082506,0.07630379831818074,0.00710415834810698,0.8705309249944618,0.1580350391988237,1.0
0.04209549676776309,0.06873630180679643,0.011897654265055275,0.2885849904697097,0.3529572878407106,0.008957227604893427,0.04594601911536577,0.0027844257504129923,0.005142000703242451,0.041553628379107095,0.020306401182928813,0.8509124335252035,0.21991488725074354,1.0
0.027857587046971284,0.015977056380660278,0.0032627905922871,0.17991573340484673,0.29613852000076135,0.007271154607732016,0.0043060854445517525,0.001610985843466261,0.0029897262973695334,0.01885451988482631,0.006412407377930795,0.6929716220665039,0.22547909041049644,1.0
0.025116948411197337,0.01991337602666676,0.0032627905922871,0.1788508277575006,0.30379066898573415,0.00704705119081227,0.0009174313069702407,0.003501058853984659,0.0007953592412137359,0.012478543629152364,0.008187691618182606,0.6934729933309208,0.2259253145052703,1.0
0.017743405121443435,0.02861164225617556,0.014775818683055416,0.27973108656540174,0.5083617549019127,0.003794476126468955,0.014818133837767247,5.98330320819416e-06,0.0013141684878408672,0.0015841736809562,0.005283832456792638,0.8616061592774829,0.18520192989824766,1.0
0.021245495580831903,0.015522087100817612,0.0032627905922871,0.1395831354101901,0.2873563218390805,0.005195555103854039,0.0002335443710087,5.98330320819416e-06,0.0002204151791617,0.0015841736809562,0.0031862842984234792,0.6968810949775602,0.22220034214268092,1.0
0.03634210458560618,0.0585948121986275,0.010507205076132108,0.2583696418772829,0.4015654279410816,0.03597964035102608,0.05129976901867085,0.017985780950190364,0.012668556045906578,0.031395707470799054,0.009776927164149163,0.8626756264158757,0.16227762727407788,1.0
0.027959909917769036,0.024863781617094044,0.0075538371896040945,0.20393634581532633,0.4816599985907417,0.004325024521211501,0.017546321580346344,5.98330320819416e-06,0.0002204151791617,0.0015841736809562,0.00046041022958,0.8682652095119507,0.18935875630871274,1.0
0.019263233731836072,0.023837675319182967,0.010371865279685899,0.2197542020500403,0.520175970960584,0.0044177658778576726,0.02156039537107901,5.98330320819416e-06,0.0002204151791617,0.0015841736809562,0.0016882586176325534,0.8705309249944618,0.18750850462592583,1.0
0.03188448132021707,0.01696950072299287,0.005719927197193664,0.20794356481815893,0.470238534242305,0.00637152716386882,0.02057692379743853,0.010443358091797125,0.005373251046945175,0.01710308913917749,0.0025393482815781665,0.8676000105512627,0.1877659415605062,1.0
0.040120581947746634,0.05061698936884505,0.0032627905922871,0.15854394885420894,0.3277635338519754,0.025255690757613136,0.011245454539954396,0.007262394894024616,0.011788002779881627,0.02227181942417804,0.014950092678201505,0.6868045446576082,0.21787557244631212,1.0
0.019537527759509607,0.025347107536808647,0.015650645344441327,0.1873488006241473,0.5097358193485466,0.0024392251078969,0.012853392726071375,5.98330320819416e-06,0.0002204151791617,0.0015841736809562,0.00046041022958,0.8705309249944618,0.1791040113192205,1.0
0.028907812278586107,0.01386886943857704,0.0032627905922871,0.15795374050554706,0.3028396111540604,0.00793100950144763,0.0002335443710087,0.00012884600309116074,0.0002204151791617,0.008545893093132525,0.00809224787992213,0.692220966637877,0.21834832201188453,1.0
0.030246995457504745,0.0112757461118116,0.005195310823647125,0.1395831354101901,0.28963579462741496,0.006865645333328392,0.0002335443710087,0.00016249470720921784,0.002775250880165538,0.024385255031188074,0.009210270293322219,0.7134821174932615,0.21843825993272992,1.0
0.023644963701739692,0.06919701486071698,0.0032627905922871,0.24728980666621858,0.4441305505869724,0.00811032178502095,0.026456989543669047,0.00576539972442263,0.012781638587054518,0.0015841736809562,0.013909474283942947,0.8705309249944618,0.17809894200863416,1.0
0.0948450780336865,0.0905023118957545,0.024456023483649787,0.2761452792722525,0.4258295603978155,0.03449495562366467,0.08174751066430716,0.011566323941513686,0.0425624752082506,0.05128150388298161,0.004571482982953403,0.8705309249944618,0.1580350391988237,1.0
0.03269591686608745,0.07484069780860732,0.004752375014863759,0.26807346003656096,0.4344282689981118,0.01982896784245574,0.026650112994784234,0.007312454506064596,0.016452815269060835,0.016889463760098124,0.012480676054729242,0.851373966986178,0.1741224386950802,1.0
0.02567720695465843,0.020563554199569452,0.013231387960354224,0.23295703371181753,0.5110710374590826,0.003079797731848661,0.009407683691812895,0.0013242684590854931,0.005626308913527334,0.0015841736809562,0.003631794372783794,0.8640379379081198,0.19272233832590235,1.0
0.12360307462140224,0.06798002034936064,0.015808221688391536,0.3046631535493868,0.4821241920671172,0.009275576980040454,0.02679078346750014,0.015083173041850662,0.013453621090978723,0.029715541911359757,0.007030138043184839,0.8586929855938844,0.1647126910450696,1.0
0.03418864393235975,0.02035107631226929,0.0032627905922871,0.1806456839666687,0.32280025087238107,0.007631879807694389,0.004152924750589685,0.0023161677453282705,0.0002204151791617,0.01500209366738344,0.00443436469957518,0.7001271602587361,0.2259253145052703,1.0
0.04387207936233044,0.04431143230456802,0.006666431686659791,0.16623132018713543,0.31110137412722005,0.012708831507585734,0.027306398802193925,0.0036033336923528736,0.011354124954463128,0.03812544674966787,0.01073969979618411,0.6800025663584057,0.2160398905221181,1.0
0.021630188623998067,0.027795940655408313,0.011613539271059752,0.26970906712635695,0.4933566961698606,0.004519533113071227,0.01920858562490915,0.001115393418231904,0.007418892283103931,0.0015841736809562,0.004055104566071088,0.8705309249944618,0.1959286267668724,1.0
0.020437261652777466,0.020866397235399087,0.007965197019143262,0.18009917994253496,0.33978918156038307,0.009206975564536823,0.005462227378232461,5.98330320819416e-06,0.0002204151791617,0.017949896248362372,0.0025648696150072222,0.7069546057581638,0.2259253145052703,1.0
0.027109322828558956,0.021646330697510305,0.011476303937901805,0.18996190447932937,0.4782824708641289,0.004833010166819776,0.013240501955034411,0.01356188523927652,0.010019615284609599,0.0027125649004831887,0.012641655927300741,0.8622838846965495,0.17817114044797602,1.0
0.11280256679895796,0.0905023118957545,0.022290329690858486,0.30296536138625935,0.4140938990183332,0.012399228524823438,0.0632616570581388,0.026463666308895437,0.03180386340910372,0.05628773248366192,0.0028297305972622856,0.8605972706268461,0.1580350391988237,1.0
0.020252375526655434,0.024538615530292327,0.009181255925070821,0.19495001533314382,0.4054938594575542,0.0024392251078969,0.009251781985379341,5.98330320819416e-06,0.0002204151791617,0.0015841736809562,0.00046041022958,0.6981586328949096,0.2259253145052703,1.0
0.12478042914084793,0.07351203073615131,0.013396116944551137,0.29115331155418245,0.4457396338648124,0.027751352364175245,0.059819376749694855,0.016190468064370345,0.0425624752082506,0.05115319241246033,0.007948998872903889,0.8618536845173519,0.15994821137739965,1.0
0.10055131209943043,0.0905023118957545,0.0979743508406217,0.3022853669681295,0.40795053601581904,0.04203784697028817,0.0828093701486668,0.01572398480302253,0.035253310479119046,0.06785227887956971,0.0020953598249119593,0.8630004954739414,0.1580350391988237,1.0
0.019573860673638133,0.015398740264865256,0.0032627905922871,0.14614371153145148,0.300779483094899,0.0034380988875467302,0.0002335443710087,5.98330320819416e-06,0.0002204151791617,0.0015841736809562,0.0022060173834521414,0.7138801018562628,0.22240150138916007,1.0
0.037759413150982926,0.018890567873883407,0.0043698024095267535,0.18273999350473827,0.33340500131201656,0.007279714706740334,0.0013069511682279964,0.0029109815773345447,0.0002204151791617,0.019662985126890055,0.017056972282081438,0.6949694652949447,0.2208374045412637,1.0
0.028874839092581307,0.019832059136176198,0.0032627905922871,0.1395831354101901,0.2873563218390805,0.005912244393943823,0.0002335443710087,0.0006762661289573218,0.0002204151791617,0.020911091002808236,0.009079195406187528,0.7134034950759449,0.2241810930497108,1.0
0.03702059648712719,0.017840275808090774,0.016690962908560654,0.1888679912855474,0.4706485784995308,0.024247343818273655,0.013763495589133408,0.0024146278360566023,0.011620062842912433,0.03050980568642677,0.011826998415245395,0.8705309249944618,0.18572646446672061,1.0
0.03229114566849929,0.02544803861775264,0.015874190677383684,0.2809107589868284,0.4670797032919258,0.008210339547666994,0.013734086673420505,0.005228144476714391,0.010424729883820608,0.025955159598565522,0.003174402273624728,0.8617343885262928,0.1897375133059266,1.0
0.03566936991623812,0.019132391547725003,0.01393289375292716,0.2824369658308539,0.4709245092872345,0.0038739127720961997,0.01953724477676725,0.0055680167446573465,0.015650067621857302,0.0015841736809562,0.006505590128722335,0.8626865281313462,0.18585510784225714,1.0
0.020907089446185682,0.0112757461118116,0.0032627905922871,0.1761315222043309,0.2873563218390805,0.00879575095695583,0.0017434056973652627,0.00032380229192378006,0.005864495655298403,0.009250599544276965,0.004825564792470145,0.687936883229456,0.21893650824874392,1.0
0.03487483223563701,0.06628514685107889,0.0032627905922871,0.15292190903458525,0.31379471531778513,0.0074534108334017085,0.019137293175035205,0.008403378959848275,0.011918451251418057,0.02160667770128831,0.014497090515480525,0.6843841099003445,0.22120804842382877,1.0
0.03444726533373268,0.03847214112154067,0.005662547639161811,0.1650973828512341,0.3124339414960434,0.00872941336750097,0.008750580924422886,0.01272460706844135,0.011112384725489912,0.022414489931167778,0.008905130302259983,0.6941590798301746,0.22240504225375465,1.0
0.09852590576447472,0.07623067934247728,0.021056301612171372,0.3080147491490577,0.4284986349369813,0.035556552335441555,0.06536905893165953,0.0074428067921365115,0.03858506808632067,0.06685619737937867,0.003945593916066475,0.8704418000255582,0.1580350391988237,1.0
0.02368374199347304,0.02200231527634975,0.003845380458989682,0.19725939454736807,0.43435977287431554,0.007764810378334236,0.002072321388251341,5.98330320819416e-06,0.0002204151791617,0.00874290173470322,0.002528482501534334,0.7068264660567652,0.22292105015671312,1.0
0.04390701756735102,0.04980060344745141,0.005169406761813713,0.15703548514192767,0.31975073715146407,0.007770190778631598,0.03683847575699355,0.014620884459657603,0.011340116354232242,0.03433499377493619,0.014419710848506531,0.6850170985598627,0.21481361938842447,1.0
0.13496068251491733,0.06771891368220977,0.017035170619664246,0.207574438122159,0.4636695403781342,0.008611494329514762,0.04010738931660261,0.005078223523463262,0.003095394624560325,0.04643253479018318,0.0037936852259021557,0.8613132593569585,0.17248426064510866,1.0
0.03325885679344856,0.013827234396116956,0.0032627905922871,0.15316943653262388,0.2876487314250653,0.008669652405837227,0.0002335443710087,0.0018386649510938856,0.0002204151791617,0.027118802542767093,0.01060829654756458,0.6843374568938694,0.2259253145052703,1.0
0.03797415301570762,0.020569356601875196,0.008077181401055036,0.30946438773718205,0.46594931394575073,0.006975516191682312,0.030039743214381673,0.004019297074204717,0.009504550592675874,0.0015841736809562,0.004431856164467701,0.8572406063470974,0.18494280360664592,1.0
0.10711437118242645,0.08645397973696117,0.017447595102125443,0.3093395914371072,0.4646191467986217,0.02993852654952582,0.0683430351790579,0.017199246685398663,0.03552344182857252,0.027707197435829736,0.0028732510628643932,0.8705309249944618,0.16603130306892483,1.0
0.11584276947624281,0.08804334937104487,0.018427623072471463,0.30071487652359513,0.4434571940913261,0.00831129452196443,0.030425876905612437,0.003037998540073902,0.02547019246056279,0.03206930960653143,0.008505150401951659,0.8705309249944618,0.17858300378137548,1.0
